id,text,url,source,domain,published,scraped_at
protiproud_cc38afbf,ukrajinsky exodus lide prchaji z uzemi kontrolovaneho kyjevskou juntou ukrajinsti naciste dokazali prekonat i sve nemecke kolegy ze 40 let z 52 milionu zbylo 31 rodice odvazeji deti pre,https://protiproud.info/ukrajinsky-exodus-lide-prchaji-z-uzemi-kontrolovaneho-kyjevskou-juntou-ukrajinsti-naciste-dokazali-prekonat-i-sve-nemecke-kolegy-ze-40-let-z-52-milionu-zbylo-31-rodice-odvazeji-deti-pre/,Protiproud,OTHER,2025-11-18,2026-04-22T20:34:13Z
protiproud_0bbd86d7,teaparty 251116 petr hajek,https://protiproud.info/teaparty-251116-petr-hajek/,Protiproud,OTHER,2025-11-17,2026-04-22T20:34:13Z
protiproud_47b75232,alfaaomega 251114 petr bahnik,https://protiproud.info/alfaaomega-251114-petr-bahnik/,Protiproud,OTHER,2025-11-15,2026-04-22T20:34:13Z
protiproud_cf2b7017,zbrane ktere rusi stary svet a svet se tvari ze je nevidi technologicka lavina se riti z vychodu zapad dal septa o hodnotach kdo komu nastavi zrcadlo kdyz se papirovi tygri chveji ve ve,https://protiproud.info/zbrane-ktere-rusi-stary-svet-a-svet-se-tvari-ze-je-nevidi-technologicka-lavina-se-riti-z-vychodu-zapad-dal-septa-o-hodnotach-kdo-komu-nastavi-zrcadlo-kdyz-se-papirovi-tygri-chveji-ve-ve/,Protiproud,OTHER,2025-11-14,2026-04-22T20:34:13Z
protiproud_4632cf04,zakazany rozhovor slova sergeje lavrova zapad vydesily tak ze elity rozhodly o jeho zakazu cenzura italskeho deniku corriere della sera prekrocila vsechny meze protiproud prinasi plne z,https://protiproud.info/zakazany-rozhovor-slova-sergeje-lavrova-zapad-vydesily-tak-ze-elity-rozhodly-o-jeho-zakazu-cenzura-italskeho-deniku-corriere-della-sera-prekrocila-vsechny-meze-protiproud-prinasi-plne-z/,Protiproud,SOCIETY,2025-11-14,2026-04-22T20:34:13Z
protiproud_73c4f456,sametovy podvod 17 listopad organizovany kgb a cia prazska kavarna bude oslavovat v prazskych ulicich kolarova bezpaterniho karierniho komunistu na hrade milion chvilek se probudil ale,https://protiproud.info/sametovy-podvod-17-listopad-organizovany-kgb-a-cia-prazska-kavarna-bude-oslavovat-v-prazskych-ulicich-kolarova-bezpaterniho-karierniho-komunistu-na-hrade-milion-chvilek-se-probudil-ale-/,Protiproud,CRIME,2025-11-14,2026-04-22T20:34:13Z
protiproud_4674d60a,plan londyna a kyjeva na rozpoutani valky selhal snahu zmocnit se ruske stihacky mig 31 s kinzalem a provest v rumunsku akci pod falesnou vlajkou zabranil rusky pilot rusove se nenechaj,https://protiproud.info/plan-londyna-a-kyjeva-na-rozpoutani-valky-selhal-snahu-zmocnit-se-ruske-stihacky-mig-31-s-kinzalem-a-provest-v-rumunsku-akci-pod-falesnou-vlajkou-zabranil-rusky-pilot-rusove-se-nenechaj/,Protiproud,OTHER,2025-11-14,2026-04-22T20:34:13Z
protiproud_dfca9c2b,mozky starnou duse volaji o pomoc cekame na pilulku nebo se konecne vratime k tomu co nas dela lidmi tanec misto tablet barvy misto diagnoz sbor misto samoty pochopime ze kreativita lec,https://protiproud.info/mozky-starnou-duse-volaji-o-pomoc-cekame-na-pilulku-nebo-se-konecne-vratime-k-tomu-co-nas-dela-lidmi-tanec-misto-tablet-barvy-misto-diagnoz-sbor-misto-samoty-pochopime-ze-kreativita-lec/,Protiproud,OTHER,2025-11-13,2026-04-22T20:34:13Z
protiproud_5797be75,nepodvoleni 251112 michal gulyas,https://protiproud.info/nepodvoleni-251112-michal-gulyas/,Protiproud,POLITICS,2025-11-12,2026-04-22T20:34:13Z
protiproud_fded64f7,kolem zelenskeho se zacina stahovat smycka stovky zatcenych z jeho okoli do vysetrovani korupce vstupuje fbi nejvyssi veleni kyjevske junty prcha na zapad utekla i zelenskeho penezenka,https://protiproud.info/kolem-zelenskeho-se-zacina-stahovat-smycka-stovky-zatcenych-z-jeho-okoli-do-vysetrovani-korupce-vstupuje-fbi-nejvyssi-veleni-kyjevske-junty-prcha-na-zapad-utekla-i-zelenskeho-penezenka-/,Protiproud,ECONOMY,2025-11-12,2026-04-22T20:34:13Z
protiproud_8b8c8fcc,oganesjanuv gang v akci fialova teroristicka skupina byla zpravodajska akce proti rajchlovi pripravena v kyjeve nutnost vysetrit spolecne akce bis a gur proti ceskym obcanum policejni p,https://protiproud.info/oganesjanuv-gang-v-akci-fialova-teroristicka-skupina-byla-zpravodajska-akce-proti-rajchlovi-pripravena-v-kyjeve-nutnost-vysetrit-spolecne-akce-bis-a-gur-proti-ceskym-obcanum-policejni-p/,Protiproud,CRIME,2025-11-11,2026-04-22T20:34:13Z
protiproud_65b9770f,ocean jako nedobytny val omyl nova ruska zbran rusi mapu sveta amerika uz neni daleko britanie davno neni v bezpeci ostrovy mizi hraje se vabank proc ted a komu to nejvic nahani strach 2,https://protiproud.info/ocean-jako-nedobytny-val-omyl-nova-ruska-zbran-rusi-mapu-sveta-amerika-uz-neni-daleko-britanie-davno-neni-v-bezpeci-ostrovy-mizi-hraje-se-vabank-proc-ted-a-komu-to-nejvic-nahani-strach-2/,Protiproud,OTHER,2025-11-11,2026-04-22T20:34:13Z
protiproud_98cb8745,teaparty 251110 petr hajek,https://protiproud.info/teaparty-251110-petr-hajek/,Protiproud,OTHER,2025-11-10,2026-04-22T20:34:13Z
protiproud_e993b1c2,neni to jen kometa neleti jak ma zrychlila zmenila kurz nezanechala za sebou plyn ani prach co ji pohani co skryva co se vedci boji rici nahlas a si mysli vsichni ostatni 2,https://protiproud.info/neni-to-jen-kometa-neleti-jak-ma-zrychlila-zmenila-kurz-nezanechala-za-sebou-plyn-ani-prach-co-ji-pohani-co-skryva-co-se-vedci-boji-rici-nahlas-a-si-mysli-vsichni-ostatni-2/,Protiproud,OTHER,2025-11-09,2026-04-22T20:34:13Z
protiproud_d8f7bdc5,okamura odmavl start fialova mafie jeste drzi paky a snazi se o prevrat agenti v ct na hrade a v tajnych sluzbach s dvoji loajalitou vzdalene bubny vsak jiz hraji jiny mars smecce hrozi,https://protiproud.info/okamura-odmavl-start-fialova-mafie-jeste-drzi-paky-a-snazi-se-o-prevrat-agenti-v-ct-na-hrade-a-v-tajnych-sluzbach-s-dvoji-loajalitou-vzdalene-bubny-vsak-jiz-hraji-jiny-mars-smecce-hrozi/,Protiproud,OTHER,2025-11-09,2026-04-22T20:34:13Z
protiproud_411839c7,otevreny dopis tomasi halikovi od katolickeho disidenta buh se nas nebude ptat koho jsme volili po smrti budeme souzeni z toho jak jsme milovali podpora liberalu potratum a euratanazii,https://protiproud.info/otevreny-dopis-tomasi-halikovi-od-katolickeho-disidenta-buh-se-nas-nebude-ptat-koho-jsme-volili-po-smrti-budeme-souzeni-z-toho-jak-jsme-milovali-podpora-liberalu-potratum-a-euratanazii-/,Protiproud,OTHER,2025-11-09,2026-04-22T20:34:13Z
protiproud_0e70b4b4,ruske osvobozeni donbasu se blizi obyvatele krasnoarmejsku pokrovsku a mirnogradu cekaji na sve ruske hrdiny tady nejsou zadni ukrajinci vsichni jsme rusove odeske partizanske hnuti sil,https://protiproud.info/ruske-osvobozeni-donbasu-se-blizi-obyvatele-krasnoarmejsku-pokrovsku-a-mirnogradu-cekaji-na-sve-ruske-hrdiny-tady-nejsou-zadni-ukrajinci-vsichni-jsme-rusove-odeske-partizanske-hnuti-sil/,Protiproud,OTHER,2025-11-08,2026-04-22T20:34:13Z
protiproud_729e326c,lokomotiva rozsirovani eu se riti k propasti na nastupisti cekaji albanie cerna hora moldavsko a ukrajina brusel tlaci kyjev i pres veto madarska globalisticti sebevrazi jdou pres mrtvo,https://protiproud.info/lokomotiva-rozsirovani-eu-se-riti-k-propasti-na-nastupisti-cekaji-albanie-cerna-hora-moldavsko-a-ukrajina-brusel-tlaci-kyjev-i-pres-veto-madarska-globalisticti-sebevrazi-jdou-pres-mrtvo/,Protiproud,POLITICS,2025-11-08,2026-04-22T20:34:13Z
protiproud_3fffd329,vzor verejnopravnosti pro ct a cro lhali o trumpovi lzou o vsem bbc si vystrihla prevrat co kdyz ani ai netusi co je pravda nebo to vi az moc dobre zapadni elity uz se ani nesnazi preds,https://protiproud.info/vzor-verejnopravnosti-pro-ct-a-cro-lhali-o-trumpovi-lzou-o-vsem-bbc-si-vystrihla-prevrat-co-kdyz-ani-ai-netusi-co-je-pravda-nebo-to-vi-az-moc-dobre-zapadni-elity-uz-se-ani-nesnazi-preds/,Protiproud,POLITICS,2025-11-08,2026-04-22T20:34:13Z
protiproud_38a0989a,zvoleni tomia okamury predsedou snemovny je tezkou ranou pro filovou mafii cirkusove predstaveni petikolky a hodiny povinne nenavisti vrcholem spektaklu byli pirat hrib a katolik hayto,https://protiproud.info/zvoleni-tomia-okamury-predsedou-snemovny-je-tezkou-ranou-pro-filovou-mafii-cirkusove-predstaveni-petikolky-a-hodiny-povinne-nenavisti-vrcholem-spektaklu-byli-pirat-hrib-a-katolik-hayto-/,Protiproud,POLITICS,2025-11-08,2026-04-22T20:34:13Z
protiproud_0153fd10,byl to jen viceprezident kdepak cheney byl stinovy cisar zplodil valky znicil duveru rozmetal blizky vychod a odesel ve chvili kdy amerika voli jeho pravy opak nahoda sotva 2,https://protiproud.info/byl-to-jen-viceprezident-kdepak-cheney-byl-stinovy-cisar-zplodil-valky-znicil-duveru-rozmetal-blizky-vychod-a-odesel-ve-chvili-kdy-amerika-voli-jeho-pravy-opak-nahoda-sotva-2/,Protiproud,POLITICS,2025-11-08,2026-04-22T20:34:13Z
protiproud_b3da200c,teaparty 251107 stanice hvezda,https://protiproud.info/teaparty-251107-stanice-hvezda/,Protiproud,OTHER,2025-11-07,2026-04-22T20:34:13Z
protiproud_e55a35e5,americko madarsky summit sblizovani zajmu orbana a trumpa proti liberalum v bruselu pokracuje sebevrazedne sankcni protiruske balicky eu nepomohou evropska jednota se rozpada budapest j,https://protiproud.info/americko-madarsky-summit-sblizovani-zajmu-orbana-a-trumpa-proti-liberalum-v-bruselu-pokracuje-sebevrazedne-sankcni-protiruske-balicky-eu-nepomohou-evropska-jednota-se-rozpada-budapest-j/,Protiproud,POLITICS,2025-11-05,2026-04-22T20:34:13Z
protiproud_4aab0aeb,nepodvoleni 251104 michal svatos,https://protiproud.info/nepodvoleni-251104-michal-svatos/,Protiproud,POLITICS,2025-11-04,2026-04-22T20:34:13Z
protiproud_78450498,teaparty 251102 petr hajek,https://protiproud.info/teaparty-251102-petr-hajek/,Protiproud,OTHER,2025-11-04,2026-04-22T20:34:13Z
protiproud_f97d21e1,umrti kardinala dominika duky odesel velky a mimoradny clovek mezera po nem bude neprekonatelna prorocka slova pri vzpomince na zavrazdeneho konzervativniho aktivistu charlieho kirka ka,https://protiproud.info/umrti-kardinala-dominika-duky-odesel-velky-a-mimoradny-clovek-mezera-po-nem-bude-neprekonatelna-prorocka-slova-pri-vzpomince-na-zavrazdeneho-konzervativniho-aktivistu-charlieho-kirka-ka/,Protiproud,CRIME,2025-11-04,2026-04-22T20:34:13Z
protiproud_e32df5d7,nove ruske zbrane meni jadernou rovnovahu burevestnik a poseidon zbrane nove ery rusky podmorsky dron znici jakykoliv pobrezi na svete putinova vystraha usa a britanii nezkousejte trpel,https://protiproud.info/nove-ruske-zbrane-meni-jadernou-rovnovahu-burevestnik-a-poseidon-zbrane-nove-ery-rusky-podmorsky-dron-znici-jakykoliv-pobrezi-na-svete-putinova-vystraha-usa-a-britanii-nezkousejte-trpel/,Protiproud,POLITICS,2025-11-03,2026-04-22T20:34:13Z
protiproud_d28c3e50,unik z laboratore zrejme rizeny pokusne krysy skvele reaguji proc selhaly volebni podvody a proc zdejsi tupa pata kolona odkryva karty babis c 2 je jiny nekdy je tradicni cesky slendria,https://protiproud.info/unik-z-laboratore-zrejme-rizeny-pokusne-krysy-skvele-reaguji-proc-selhaly-volebni-podvody-a-proc-zdejsi-tupa-pata-kolona-odkryva-karty-babis-c-2-je-jiny-nekdy-je-tradicni-cesky-slendria/,Protiproud,POLITICS,2025-11-02,2026-04-22T20:34:13Z
protiproud_18d88622,papez kanonizoval 7 novych svetcu mezi jinymi i obraceneho satanistickeho kneze cesta bartola longa od satana ke svatosti apostol ruzencove modlitby iniciator pompejske noveny dokud zij,https://protiproud.info/papez-kanonizoval-7-novych-svetcu-mezi-jinymi-i-obraceneho-satanistickeho-kneze-cesta-bartola-longa-od-satana-ke-svatosti-apostol-ruzencove-modlitby-iniciator-pompejske-noveny-dokud-zij/,Protiproud,OTHER,2025-11-02,2026-04-22T20:34:13Z
protiproud_ad33a422,tise schvalili co driv popirali migranti maji prijit kvoty uz nejsou strasak jsou pravidlo kdo nezvedne ruce zaplati a my mlcime suverenita vypadla z okna vrati se vubec nekdy,https://protiproud.info/tise-schvalili-co-driv-popirali-migranti-maji-prijit-kvoty-uz-nejsou-strasak-jsou-pravidlo-kdo-nezvedne-ruce-zaplati-a-my-mlcime-suverenita-vypadla-z-okna-vrati-se-vubec-nekdy/,Protiproud,SOCIETY,2025-11-01,2026-04-22T20:34:13Z
protiproud_1f4a4633,temny svatek halloween nejdulezitejsi den v satanistickem kalendari oslava dabla pri ktere se ve svete provadi nejvice satanistickych lidskych obeti vydlabane dyne s temnou symbolikou n,https://protiproud.info/temny-svatek-halloween-nejdulezitejsi-den-v-satanistickem-kalendari-oslava-dabla-pri-ktere-se-ve-svete-provadi-nejvice-satanistickych-lidskych-obeti-vydlabane-dyne-s-temnou-symbolikou-n/,Protiproud,OTHER,2025-11-01,2026-04-22T20:34:13Z
protiproud_2af5a5d6,kanadsky depopulacni plan liberalove chteji zvrazdit 14 milionu lidi a usetrit 1 bilion dolaru eutanazie neznamena soucit ale depopulaci podle globalistickych not zvracena asistovana se,https://protiproud.info/kanadsky-depopulacni-plan-liberalove-chteji-zvrazdit-14-milionu-lidi-a-usetrit-1-bilion-dolaru-eutanazie-neznamena-soucit-ale-depopulaci-podle-globalistickych-not-zvracena-asistovana-se/,Protiproud,CRIME,2025-10-31,2026-04-22T20:34:13Z
protiproud_8e6e0b68,cenzura chudoba a poslusnost to je nova evropska demokracie ochrana pred pravdou nevoleni vladci nas dusi zelenym fanatismem a migracnim diktatem kdo tohle zastavi a kdy vubec prislo re,https://protiproud.info/cenzura-chudoba-a-poslusnost-to-je-nova-evropska-demokracie-ochrana-pred-pravdou-nevoleni-vladci-nas-dusi-zelenym-fanatismem-a-migracnim-diktatem-kdo-tohle-zastavi-a-kdy-vubec-prislo-re/,Protiproud,POLITICS,2025-10-31,2026-04-22T20:34:13Z
protiproud_3ea4b342,rekla nahlas co si myslela dali ji podminku a skoleni slova zranuji vic nez bomby vlada ktera nas nechrani pred valkou zato cenzuruje skolni tridy kdyz nejsi ve valce nesmis o ni mluvit 2,https://protiproud.info/rekla-nahlas-co-si-myslela-dali-ji-podminku-a-skoleni-slova-zranuji-vic-nez-bomby-vlada-ktera-nas-nechrani-pred-valkou-zato-cenzuruje-skolni-tridy-kdyz-nejsi-ve-valce-nesmis-o-ni-mluvit-2/,Protiproud,POLITICS,2025-10-30,2026-04-22T20:34:13Z
protiproud_e0ff18be,holandske volby wilders se deli o prvni misto s liberaly oslabeni predsedy strany za svobodu hrozbou atentatu brusel si oddechl ale sestavovani vlady bude obtizne levicovy fanatik a byv,https://protiproud.info/holandske-volby-wilders-se-deli-o-prvni-misto-s-liberaly-oslabeni-predsedy-strany-za-svobodu-hrozbou-atentatu-brusel-si-oddechl-ale-sestavovani-vlady-bude-obtizne-levicovy-fanatik-a-byv/,Protiproud,POLITICS,2025-10-30,2026-04-22T20:34:13Z
protiproud_b5df7987,pravda padla zustal jen megafon new york times v ohni nezavisli tvurci prchaji valecna propaganda misto zurnalistiky slavni autori rikaji dost a odmitaji psat pro noviny ktere pry kryji,https://protiproud.info/pravda-padla-zustal-jen-megafon-new-york-times-v-ohni-nezavisli-tvurci-prchaji-valecna-propaganda-misto-zurnalistiky-slavni-autori-rikaji-dost-a-odmitaji-psat-pro-noviny-ktere-pry-kryji/,Protiproud,ECONOMY,2025-10-30,2026-04-22T20:34:13Z
protiproud_f489236a,umela inteligence vstava clovek pada stroje se uci lide mizi nahoda nebo plan zrodila se nova rasa ktera uz nepotrebuje sve stvoritele a kdo z nich taha za nitky kdyz se rozhoduje kdo p,https://protiproud.info/umela-inteligence-vstava-clovek-pada-stroje-se-uci-lide-mizi-nahoda-nebo-plan-zrodila-se-nova-rasa-ktera-uz-nepotrebuje-sve-stvoritele-a-kdo-z-nich-taha-za-nitky-kdyz-se-rozhoduje-kdo-p/,Protiproud,OTHER,2025-10-29,2026-04-22T20:34:13Z
protiproud_58aa221b,ruska odpoved na zapadni zavody ve zbrojeni burevestnik meni pravidla hry neomezeny dolet burnaku diky jadernemu pohonu nezachytitelna ruska jaderna raketa kopirujici teren a s neomezen,https://protiproud.info/ruska-odpoved-na-zapadni-zavody-ve-zbrojeni-burevestnik-meni-pravidla-hry-neomezeny-dolet-burnaku-diky-jadernemu-pohonu-nezachytitelna-ruska-jaderna-raketa-kopirujici-teren-a-s-neomezen/,Protiproud,OTHER,2025-10-29,2026-04-22T20:34:13Z
protiproud_e4e5604d,situace mezi zapadem a ruskem eskaluje nato se pripravuje na agresi proti rusku tajna sit cia ridici valku proti moskve cviceni nato neochvejne poledne a odhodlany bojovnik nato by s ru,https://protiproud.info/situace-mezi-zapadem-a-ruskem-eskaluje-nato-se-pripravuje-na-agresi-proti-rusku-tajna-sit-cia-ridici-valku-proti-moskve-cviceni-nato-neochvejne-poledne-a-odhodlany-bojovnik-nato-by-s-ru/,Protiproud,POLITICS,2025-10-29,2026-04-22T20:34:13Z
protiproud_e00c9853,teaparty 251027 petr hajek,https://protiproud.info/teaparty-251027-petr-hajek/,Protiproud,OTHER,2025-10-27,2026-04-22T20:34:13Z
protiproud_f5ee284c,hra o truny teprve zacina jak vsichni vyuzili babisuv tyden dovolene o vladni program neslo pithart prozradil mozna vic nez mel pouceni z pysne princezny je jasne ozve se odkudsi rozvij,https://protiproud.info/hra-o-truny-teprve-zacina-jak-vsichni-vyuzili-babisuv-tyden-dovolene-o-vladni-program-neslo-pithart-prozradil-mozna-vic-nez-mel-pouceni-z-pysne-princezny-je-jasne-ozve-se-odkudsi-rozvij/,Protiproud,POLITICS,2025-10-27,2026-04-22T20:34:13Z
protiproud_45e42012,zazraky jsou dokladem pravosti katolicke nauky turinske platno guadalupska panna maria slunecni zazrak ve fatime i eucharisticke zazraky umiracek svetskych vasni proc vice nez 150 tel s,https://protiproud.info/zazraky-jsou-dokladem-pravosti-katolicke-nauky-turinske-platno-guadalupska-panna-maria-slunecni-zazrak-ve-fatime-i-eucharisticke-zazraky-umiracek-svetskych-vasni-proc-vice-nez-150-tel-s/,Protiproud,OTHER,2025-10-26,2026-04-22T20:34:13Z
protiproud_b123aa21,hraji si s ohnem cvrnkaji do jaderne miny pritom se smeji az vybuchne bude to pry signal chovani malych deti v tele velmoci nato zvazuje prvni uder a svet mlci proc bude strategie nato,https://protiproud.info/hraji-si-s-ohnem-cvrnkaji-do-jaderne-miny-pritom-se-smeji-az-vybuchne-bude-to-pry-signal-chovani-malych-deti-v-tele-velmoci-nato-zvazuje-prvni-uder-a-svet-mlci-proc-bude-strategie-nato-/,Protiproud,POLITICS,2025-10-25,2026-04-22T20:34:13Z
protiproud_74893c75,konec varovani rusko muze zahajit preventivni uder na evropu cviceni jaderne triady potvrdilo pripravenost moskva nebude zkoumat jaka na nej leti hlavice reakce ruska na udery zapadnich,https://protiproud.info/konec-varovani-rusko-muze-zahajit-preventivni-uder-na-evropu-cviceni-jaderne-triady-potvrdilo-pripravenost-moskva-nebude-zkoumat-jaka-na-nej-leti-hlavice-reakce-ruska-na-udery-zapadnich/,Protiproud,POLITICS,2025-10-25,2026-04-22T20:34:13Z
protiproud_eeb2129e,zelena dan brusel se smeje cesi plati spanele pra bohatnou kdo tu koho vodi za nos big bucks pro zapad bida pro vychod fiala kyvnul babis klouze a lide ti jen topi draz a jezdi za trest 2,https://protiproud.info/zelena-dan-brusel-se-smeje-cesi-plati-spanele-pra-bohatnou-kdo-tu-koho-vodi-za-nos-big-bucks-pro-zapad-bida-pro-vychod-fiala-kyvnul-babis-klouze-a-lide-ti-jen-topi-draz-a-jezdi-za-trest-2/,Protiproud,POLITICS,2025-10-25,2026-04-22T20:34:13Z
protiproud_dd170e1c,politicke procesy u nas pokracuji i po volbach soud zamitl odvolani statecne ucitelky martiny bednarove smutny den pro ceskou justici pujdou lide sedet za kritiku izraele v gaze stastny,https://protiproud.info/politicke-procesy-u-nas-pokracuji-i-po-volbach-soud-zamitl-odvolani-statecne-ucitelky-martiny-bednarove-smutny-den-pro-ceskou-justici-pujdou-lide-sedet-za-kritiku-izraele-v-gaze-stastny/,Protiproud,CRIME,2025-10-25,2026-04-22T20:34:13Z
protiproud_dff01d1e,nesleduji viry ale vas svetova zdravotnicka organizace rozjizdi globalni smirovaci sit s podporou eu a umele inteligence na co cekame az nas vypnou nikdy tu nebyli proto aby se starali,https://protiproud.info/nesleduji-viry-ale-vas-svetova-zdravotnicka-organizace-rozjizdi-globalni-smirovaci-sit-s-podporou-eu-a-umele-inteligence-na-co-cekame-az-nas-vypnou-nikdy-tu-nebyli-proto-aby-se-starali-/,Protiproud,POLITICS,2025-10-25,2026-04-22T20:34:13Z
protiproud_4878940a,budapestsky summit putin trump odlozen moskva trva na odevzdani celeho donbasu usa chteji zastavit boje na soucasne frontove linii snahy o naruseni setkani ze strany koalice ochotnych b,https://protiproud.info/budapestsky-summit-putin-trump-odlozen-moskva-trva-na-odevzdani-celeho-donbasu-usa-chteji-zastavit-boje-na-soucasne-frontove-linii-snahy-o-naruseni-setkani-ze-strany-koalice-ochotnych-b/,Protiproud,POLITICS,2025-10-25,2026-04-22T20:34:13Z
