id,text,url,source,domain,published,scraped_at
ct24_b8a775a4,velkou cast uhli a plynu muze dle analyzy nahradit geotermalni energie,https://ct24.ceskatelevize.cz/clanek/veda/velkou-cast-uhli-a-plynu-muze-dle-analyzy-nahradit-geotermalni-energie-370225,CT24,OTHER,2026-02-12,2026-04-20T16:13:21Z
ct24_85adcf25,ministri obrany zemi nato jednaji o pomoci ukrajine,https://ct24.ceskatelevize.cz/clanek/svet/ministri-obrany-zemi-nato-jednaji-o-pomoci-ukrajine-370251,CT24,POLITICS,2026-02-12,2026-04-20T16:13:21Z
ct24_61c114e5,hoste udalosti komentaru debatovali o financovani verejnopravnich medii,https://ct24.ceskatelevize.cz/clanek/domaci/hoste-udalosti-komentaru-debatovali-o-financovani-verejnopravnich-medii-370248,CT24,POLITICS,2026-02-12,2026-04-20T16:13:21Z
ct24_37120cdc,vlada snahy o zruseni protispionskeho trestneho cinu nevzdava rekl tejc,https://ct24.ceskatelevize.cz/clanek/domaci/vlada-snahy-o-zruseni-protispionskeho-trestneho-cinu-nevzdava-rekl-tejc-370241,CT24,POLITICS,2026-02-12,2026-04-20T16:13:21Z
ct24_fc7aa54d,v patek ma byt i deset stupnu pak se citelne ochladi,https://ct24.ceskatelevize.cz/clanek/pocasi/v-patek-ma-byt-i-deset-stupnu-pak-se-citelne-ochladi-370250,CT24,OTHER,2026-02-12,2026-04-20T16:13:21Z
ct24_0ac2b59f,japonska premierka se po volebnim triumfu zameri na diplomacii i obranu,https://ct24.ceskatelevize.cz/clanek/svet/japonska-premierka-se-po-volebnim-triumfu-zameri-na-diplomacii-i-obranu-370240,CT24,POLITICS,2026-02-12,2026-04-20T16:13:21Z
ct24_6d88ead3,strazcu prirody je malo chko shaneji dobrovolniky,https://ct24.ceskatelevize.cz/clanek/regiony/strazcu-prirody-je-malo-chko-shaneji-dobrovolniky-370223,CT24,SOCIETY,2026-02-12,2026-04-20T16:13:21Z
ct24_434a2e18,v predcasnem duchodu bylo loni dosud nejvic lidi pribyva jich dlouhodobe,https://ct24.ceskatelevize.cz/clanek/domaci/v-predcasnem-duchodu-bylo-loni-dosud-nejvic-lidi-pribyva-jich-dlouhodobe-370208,CT24,POLITICS,2026-02-12,2026-04-20T16:13:21Z
ct24_08fb3491,podlezat trumpovi byla chyba chce se zapsat do ucebnic tvrdi oceneny vedec,https://ct24.ceskatelevize.cz/clanek/domaci/podlezat-trumpovi-byla-chyba-chce-se-zapsat-do-ucebnic-tvrdi-oceneny-vedec-370182,CT24,POLITICS,2026-02-13,2026-04-20T16:13:21Z
ct24_b25011d1,na severu evropy sili uvahy o atomove bombe,https://ct24.ceskatelevize.cz/clanek/svet/na-severu-evropy-sili-uvahy-o-atomove-bombe-370224,CT24,POLITICS,2026-02-12,2026-04-20T16:13:21Z
ct24_553337a6,poslanci by se meli zabyvat navrhem usneseni proti tyrani zvirat,https://ct24.ceskatelevize.cz/clanek/domaci/poslanci-by-se-meli-zabyvat-navrhem-usneseni-proti-tyrani-zvirat-370249,CT24,POLITICS,2026-02-12,2026-04-20T16:13:21Z
ct24_9f63316d,snemovna reprezentantu usa odhlasovala zruseni cel vuci kanade na rade je senat,https://ct24.ceskatelevize.cz/clanek/svet/snemovna-reprezentantu-usa-odhlasovala-zruseni-cel-vuci-kanade-na-rade-je-senat-370247,CT24,POLITICS,2026-02-12,2026-04-20T16:13:21Z
ct24_fa22900f,podezrelou z masove strelby v kanade je mistni obyvatelka oznamila policie,https://ct24.ceskatelevize.cz/clanek/svet/podezrelou-z-masove-strelby-v-kanade-je-mistni-obyvatelka-oznamila-policie-370245,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_4ae49d8f,v berline hori vyskovy dum je mnoho zranenych,https://ct24.ceskatelevize.cz/clanek/svet/v-berline-hori-vyskovy-dum-je-mnoho-zranenych-370246,CT24,POLITICS,2026-02-12,2026-04-20T16:13:21Z
ct24_f14d3474,zemrel herec james van der beek proslavil ho serial dawsonuv svet,https://ct24.ceskatelevize.cz/clanek/kultura/zemrel-herec-james-van-der-beek-proslavil-ho-serial-dawsonuv-svet-370244,CT24,OTHER,2026-02-11,2026-04-20T16:13:21Z
ct24_866c0ac8,na jih cech se po 17 letech vraci ukradena socha vypatrali ji ve spanelsku,https://ct24.ceskatelevize.cz/clanek/regiony/na-jih-cech-se-po-17-letech-vraci-ukradena-socha-vypatrali-ji-ve-spanelsku-370242,CT24,SOCIETY,2026-02-11,2026-04-20T16:13:21Z
ct24_651f48d5,krach jednani s iranem muze vest k dalsimu uderu naznacil trump,https://ct24.ceskatelevize.cz/clanek/svet/krach-jednani-s-iranem-muze-vest-k-dalsimu-uderu-naznacil-trump-370243,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_75b312de,varovny signal pro cesko rika publicista k deni na slovensku,https://ct24.ceskatelevize.cz/clanek/svet/varovny-signal-pro-cesko-rika-publicista-k-deni-na-slovensku-370239,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_f456f861,hlavni mesto praha/vytonsky most ma trhliny dostane provizorni uhlikove lamely,https://ct24.ceskatelevize.cz/clanek/regiony/hlavni-mesto-praha/vytonsky-most-ma-trhliny-dostane-provizorni-uhlikove-lamely-370235,CT24,SOCIETY,2026-02-11,2026-04-20T16:13:21Z
ct24_ab2d21ab,kloboukem maskovali jak s nami zachazi popsal propusteni politicky vezen,https://ct24.ceskatelevize.cz/clanek/domaci/kloboukem-maskovali-jak-s-nami-zachazi-popsal-propusteni-politicky-vezen-370237,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_ebfc236e,souhrn zasadni udalosti stredy 11 unora,https://ct24.ceskatelevize.cz/clanek/media/souhrn-zasadni-udalosti-stredy-11-unora-370234,CT24,OTHER,2026-02-11,2026-04-20T16:13:21Z
ct24_fdcda8c0,britney spearsova prodala prava na svou hudbu za 200 milionu dolaru pise bbc,https://ct24.ceskatelevize.cz/clanek/kultura/britney-spearsova-prodala-prava-na-svou-hudbu-za-200-milionu-dolaru-pise-bbc-370236,CT24,OTHER,2026-02-11,2026-04-20T16:13:21Z
ct24_da375f48,novym evropskym verejnym zalobcem za cesko byl jmenovan pavel zeman,https://ct24.ceskatelevize.cz/clanek/domaci/novym-evropskym-verejnym-zalobcem-za-cesko-byl-jmenovan-pavel-zeman-370238,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_6fa9423a,do municni iniciativy je treba sehnat 36 miliardy eur uvedl zdroj z nato,https://ct24.ceskatelevize.cz/clanek/svet/do-municni-iniciativy-je-treba-sehnat-36-miliardy-eur-uvedl-zdroj-z-nato-370233,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_588b9f77,soud odmitl zalobu na kellyho kvuli vyzve k neuposlechnuti nelegalnich rozkazu,https://ct24.ceskatelevize.cz/clanek/svet/soud-odmitl-zalobu-na-kellyho-kvuli-vyzve-k-neuposlechnuti-nelegalnich-rozkazu-370230,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_879ff96c,josef sima videl nevidene a pak je namaloval,https://ct24.ceskatelevize.cz/clanek/kultura/josef-sima-videl-nevidene-a-pak-je-namaloval-370195,CT24,OTHER,2026-02-11,2026-04-20T16:13:21Z
ct24_7e0c6c14,americky urad z bezpecnostnich duvodu uzavrel letiste u hranic s mexikem,https://ct24.ceskatelevize.cz/clanek/svet/americky-urad-z-bezpecnostnich-duvodu-uzavrel-letiste-u-hranic-s-mexikem-370229,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_062f1fe6,soud potvrdil hudeckovi vice nez milionove odskodne za usly zisk kvuli kauze opencard,https://ct24.ceskatelevize.cz/clanek/domaci/soud-potvrdil-hudeckovi-vice-nez-milionove-odskodne-za-usly-zisk-kvuli-kauze-opencard-370228,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_8041a6f3,paleni izraelskych vlajek rakve pro generaly usa iran oslavuje vyroci revoluce,https://ct24.ceskatelevize.cz/clanek/svet/paleni-izraelskych-vlajek-rakve-pro-generaly-usa-iran-oslavuje-vyroci-revoluce-370227,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_2d27128d,nova aplikace pid litacka prinese radu zmen fungovat by mela od pristiho roku,https://ct24.ceskatelevize.cz/clanek/regiony/nova-aplikace-pid-litacka-prinese-radu-zmen-fungovat-by-mela-od-pristiho-roku-370226,CT24,SOCIETY,2026-02-11,2026-04-20T16:13:21Z
ct24_6c3b9343,zive starmer celi tlaku na rezignaci kvuli vazbam velvyslance v usa na epsteina,https://ct24.ceskatelevize.cz/clanek/svet/zive-starmer-celi-tlaku-na-rezignaci-kvuli-vazbam-velvyslance-v-usa-na-epsteina-370221,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_ecb5c41d,americke urady odmitly posoudit mrna vakcinu proti chripce,https://ct24.ceskatelevize.cz/clanek/veda/americke-urady-odmitly-posoudit-mrna-vakcinu-proti-chripce-370220,CT24,OTHER,2026-02-12,2026-04-20T16:13:21Z
ct24_f078eff1,brnane vytvorili pocitovou mapu ukazuje kvitovana i problematicka mista,https://ct24.ceskatelevize.cz/clanek/regiony/brnane-vytvorili-pocitovou-mapu-ukazuje-kvitovana-i-problematicka-mista-370219,CT24,SOCIETY,2026-02-11,2026-04-20T16:13:21Z
ct24_3e7e6a08,kraj vysocina/reditel pelhrimovske nemocnice po vypovedich lekaru rezignoval,https://ct24.ceskatelevize.cz/clanek/regiony/kraj-vysocina/reditel-pelhrimovske-nemocnice-po-vypovedich-lekaru-rezignoval-370222,CT24,SOCIETY,2026-02-11,2026-04-20T16:13:21Z
ct24_7c4d7f35,meta a google umyslne funguji jako drogy nebo kasina tvrdi zaloba,https://ct24.ceskatelevize.cz/clanek/svet/meta-a-google-umyslne-funguji-jako-drogy-nebo-kasina-tvrdi-zaloba-370218,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_5863ba1d,pasovali kokain v dortech hrozi jim az osmnact let vezeni,https://ct24.ceskatelevize.cz/clanek/domaci/pasovali-kokain-v-dortech-hrozi-jim-az-osmnact-let-vezeni-370217,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_7d8d87be,dobrovolni hasici mohou prijit o stamiliony cerpejte a dostanete vzkazal metnar,https://ct24.ceskatelevize.cz/clanek/regiony/dobrovolni-hasici-mohou-prijit-o-stamiliony-cerpejte-a-dostanete-vzkazal-metnar-370197,CT24,SOCIETY,2026-02-11,2026-04-20T16:13:21Z
ct24_07cfed68,senat ma jednat o delce platnosti jednodennich dalnicnich znamek,https://ct24.ceskatelevize.cz/clanek/domaci/senat-ma-jednat-o-delce-platnosti-jednodennich-dalnicnich-znamek-370213,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_85a1e26c,pokus o zapaleni brnenske synagogy miri k soudu,https://ct24.ceskatelevize.cz/clanek/domaci/pokus-o-zapaleni-brnenske-synagogy-miri-k-soudu-370214,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_2be8773a,rusove zabili tri batolata a muze u charkova,https://ct24.ceskatelevize.cz/clanek/svet/rusove-zabili-tri-batolata-a-muze-u-charkova-370215,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_5728ea74,hoste udalosti komentaru debatovali o statnim rozpoctu,https://ct24.ceskatelevize.cz/clanek/ekonomika/hoste-udalosti-komentaru-debatovali-o-statnim-rozpoctu-370209,CT24,ECONOMY,2026-02-11,2026-04-20T16:13:21Z
ct24_88a5f712,vyjadreni premiera babise pred odletem do parize,https://ct24.ceskatelevize.cz/clanek/domaci/vyjadreni-premiera-babise-pred-odletem-do-parize-370212,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_66e1f1d2,o manipulaci na internetu prednasi presto mladik naletel divce z texasu,https://ct24.ceskatelevize.cz/clanek/domaci/o-manipulaci-na-internetu-prednasi-presto-mladik-naletel-divce-z-texasu-370207,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_229cd998,k navrhu na zruseni trestneho cinu neopravnene cinnosti pro cizi moc se vyjadri ustavni soud,https://ct24.ceskatelevize.cz/clanek/domaci/k-navrhu-na-zruseni-trestneho-cinu-neopravnene-cinnosti-pro-cizi-moc-se-vyjadri-ustavni-soud-370058,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_7bee653e,stan v byte a dve vrstvy obleceni v kyjeve rada lidi topi jen par hodin denne,https://ct24.ceskatelevize.cz/clanek/svet/stan-v-byte-a-dve-vrstvy-obleceni-v-kyjeve-rada-lidi-topi-jen-par-hodin-denne-370206,CT24,POLITICS,2026-02-25,2026-04-20T16:13:21Z
ct24_9a07954f,poslanci zacnou projednavat navrh rozpoctu na letosni rok,https://ct24.ceskatelevize.cz/clanek/ekonomika/poslanci-zacnou-projednavat-navrh-rozpoctu-na-letosni-rok-370186,CT24,ECONOMY,2026-03-11,2026-04-20T16:13:21Z
ct24_eb555150,deset lidi vcetne strelce zahynulo pri strelbe na stredni skole na zapade kanady,https://ct24.ceskatelevize.cz/clanek/svet/deset-lidi-vcetne-strelce-zahynulo-pri-strelbe-na-stredni-skole-na-zapade-kanady-370211,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_3868c600,kazdy vi co epstein dela rekl trump roku 2006 dle dokumentu fbi sefovi policie,https://ct24.ceskatelevize.cz/clanek/svet/kazdy-vi-co-epstein-dela-rekl-trump-roku-2006-dle-dokumentu-fbi-sefovi-policie-370210,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_64d38777,sest tel a horska chata bulharska policie rozpleta zahadny pripad,https://ct24.ceskatelevize.cz/clanek/svet/sest-tel-a-horska-chata-bulharska-policie-rozpleta-zahadny-pripad-370203,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_617a5a77,novou zelenou usporam cekaji zmeny z dotaci mohou byt uvery,https://ct24.ceskatelevize.cz/clanek/ekonomika/novou-zelenou-usporam-cekaji-zmeny-z-dotaci-mohou-byt-uvery-370122,CT24,ECONOMY,2026-02-10,2026-04-20T16:13:21Z
ct24_5ae31f85,cast darku volicum bude velmi draha komentuje horska navrh rozpoctu,https://ct24.ceskatelevize.cz/clanek/ekonomika/cast-darku-volicum-bude-velmi-draha-komentuje-horska-navrh-rozpoctu-370205,CT24,ECONOMY,2026-02-11,2026-04-20T16:13:21Z
ct24_2112003c,cibulka a jagelka se s klempirem neshodli maji se ale sejit znovu,https://ct24.ceskatelevize.cz/clanek/domaci/cibulka-a-jagelka-se-s-klempirem-neshodli-maji-se-ale-sejit-znovu-370204,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_3cd60bea,souhrn zasadni udalosti utery 10 unora,https://ct24.ceskatelevize.cz/clanek/media/souhrn-zasadni-udalosti-utery-10-unora-370199,CT24,OTHER,2026-02-10,2026-04-20T16:13:21Z
ct24_1b65f7dd,rusko dle kyjeva chce aby si rodiny zajatych vojaku registrovaly starlink,https://ct24.ceskatelevize.cz/clanek/svet/rusko-dle-kyjeva-chce-aby-si-rodiny-zajatych-vojaku-registrovaly-starlink-370202,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_18d53bce,brifink babise po schuzce s ficem a stockerem,https://ct24.ceskatelevize.cz/clanek/svet/brifink-babise-po-schuzce-s-ficem-a-stockerem-370193,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_fa930ba4,ministerstvo proveri postup soudu v ostrave kvuli obtezovani zamestnankyn,https://ct24.ceskatelevize.cz/clanek/domaci/ministerstvo-proveri-postup-soudu-v-ostrave-kvuli-obtezovani-zamestnankyn-370201,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_0745edc6,devadesatnik smocek napsal hru o tom co ma v zivote smysl,https://ct24.ceskatelevize.cz/clanek/kultura/devadesatnik-smocek-napsal-hru-o-tom-co-ma-v-zivote-smysl-370200,CT24,OTHER,2026-02-10,2026-04-20T16:13:21Z
ct24_f2e1aa91,sefove americkych imigracnich uradu vypovidaji pred snemovnim vyborem,https://ct24.ceskatelevize.cz/clanek/svet/sefove-americkych-imigracnich-uradu-vypovidaji-pred-snemovnim-vyborem-370189,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_be916539,reporteri ct prinasi dosud nezverejnene nahravky krale podsveti mrazka,https://ct24.ceskatelevize.cz/clanek/domaci/reporteri-ct-prinasi-dosud-nezverejnene-nahravky-krale-podsveti-mrazka-370194,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_9d98071f,ve fukusime probiha masivni hybridizace prasat s radiaci nesouvisi,https://ct24.ceskatelevize.cz/clanek/veda/ve-fukusime-probiha-masivni-hybridizace-prasat-s-radiaci-nesouvisi-370191,CT24,OTHER,2026-02-10,2026-04-20T16:13:21Z
ct24_54aa1fef,kralovehradecky kraj/poslanec doksansky rezignoval na misto ve skolske komisi hradce kralove,https://ct24.ceskatelevize.cz/clanek/regiony/kralovehradecky-kraj/poslanec-doksansky-rezignoval-na-misto-ve-skolske-komisi-hradce-kralove-370190,CT24,SOCIETY,2026-02-10,2026-04-20T16:13:21Z
ct24_fc10a2fe,europoslanci schvalili odlozeni zavedeni emisnich povolenek ets 2 na rok,https://ct24.ceskatelevize.cz/clanek/svet/europoslanci-schvalili-odlozeni-zavedeni-emisnich-povolenek-ets-2-na-rok-2028-370188,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_33dc339b,pardubicky kraj/v pardubicich vznika petice proti likvidaci holubu plynem,https://ct24.ceskatelevize.cz/clanek/regiony/pardubicky-kraj/v-pardubicich-vznika-petice-proti-likvidaci-holubu-plynem-370187,CT24,SOCIETY,2026-02-10,2026-04-20T16:13:21Z
ct24_4e7a9304,na antarktide hromadne umiraji chaluhy zabiji je ptaci chripka,https://ct24.ceskatelevize.cz/clanek/veda/na-antarktide-hromadne-umiraji-chaluhy-zabiji-je-ptaci-chripka-370179,CT24,OTHER,2026-02-10,2026-04-20T16:13:21Z
ct24_7e0a0dc2,patrioti pro evropu vyloucili bartusek kvuli poskozeni dobreho jmena rekl knotek,https://ct24.ceskatelevize.cz/clanek/svet/patrioti-pro-evropu-vyloucili-bartusek-kvuli-poskozeni-dobreho-jmena-rekl-knotek-370185,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_0af4e1bb,zacerneni v epsteinovych spisech neskryva jen jmena obeti potvrdili kongresmani,https://ct24.ceskatelevize.cz/clanek/svet/zacerneni-v-epsteinovych-spisech-neskryva-jen-jmena-obeti-potvrdili-kongresmani-370184,CT24,POLITICS,2026-02-11,2026-04-20T16:13:21Z
ct24_ecc4dfca,rozpoctovy vybor doporucil schvalit rozpocet se schodkem 310 miliard korun,https://ct24.ceskatelevize.cz/clanek/ekonomika/rozpoctovy-vybor-doporucil-schvalit-rozpocet-se-schodkem-310-miliard-korun-370183,CT24,ECONOMY,2026-02-10,2026-04-20T16:13:21Z
ct24_7e4e7833,asi 1800 zamestnancu ct a cro vyjadrilo obavy ze snah ovladnout verejnopravni media,https://ct24.ceskatelevize.cz/clanek/media/asi-1800-zamestnancu-ct-a-cro-vyjadrilo-obavy-ze-snah-ovladnout-verejnopravni-media-370181,CT24,OTHER,2026-02-10,2026-04-20T16:13:21Z
ct24_f2f77b86,vyber dodavatele na stavbu dalsi casti metra d byl v poradku uvedl urad,https://ct24.ceskatelevize.cz/clanek/domaci/vyber-dodavatele-na-stavbu-dalsi-casti-metra-d-byl-v-poradku-uvedl-urad-370178,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_37d491cc,policie proveruje mozne ublizeni na zdravi u stovek lidi kvuli defibrilatorum ve fn olomouc,https://ct24.ceskatelevize.cz/clanek/domaci/policie-proveruje-mozne-ublizeni-na-zdravi-u-stovek-lidi-kvuli-defibrilatorum-ve-fn-olomouc-370180,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_0a9e86dd,reporteri ct zmapovali sedou zonu byznysu okolo pracovnich agentur,https://ct24.ceskatelevize.cz/clanek/ekonomika/reporteri-ct-zmapovali-sedou-zonu-byznysu-okolo-pracovnich-agentur-370172,CT24,ECONOMY,2026-02-10,2026-04-20T16:13:21Z
ct24_2e1b1d3d,kava muze pomahat chranit mozek pred demenci uvadi nova studie,https://ct24.ceskatelevize.cz/clanek/veda/kava-muze-pomahat-chranit-mozek-pred-demenci-uvadi-nova-studie-370177,CT24,OTHER,2026-02-10,2026-04-20T16:13:21Z
ct24_2922b2e7,skupina mladiku chodila lovit pedofily ceka je soud pise irozhlas,https://ct24.ceskatelevize.cz/clanek/domaci/skupina-mladiku-chodila-lovit-pedofily-ceka-je-soud-pise-irozhlas-370176,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_acf13d5c,valkova a dvorak se preli ohledne reseni babisova stretu zajmu,https://ct24.ceskatelevize.cz/clanek/domaci/valkova-a-dvorak-se-preli-ohledne-reseni-babisova-stretu-zajmu-370170,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_11a090eb,cesko si polepsilo v zebricku vnimani korupce slovensko se dal propada,https://ct24.ceskatelevize.cz/clanek/svet/cesko-si-polepsilo-v-zebricku-vnimani-korupce-slovensko-se-dal-propada-370175,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_b3ea361f,divadla vitaji rust platu nekteri zrizovatele na nej ale nemaji penize,https://ct24.ceskatelevize.cz/clanek/kultura/divadla-vitaji-rust-platu-nekteri-zrizovatele-na-nej-ale-nemaji-penize-370162,CT24,OTHER,2026-02-10,2026-04-20T16:13:21Z
ct24_af403a63,nehtove salony stale pouzivaji nebezpecne gely hygienici je nasli v kazdem osmem,https://ct24.ceskatelevize.cz/clanek/domaci/nehtove-salony-stale-pouzivaji-nebezpecne-gely-hygienici-je-nasli-v-kazdem-osmem-370153,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_6f9cb4e7,lidovec platenik veri ze spici opozici probudi grolich,https://ct24.ceskatelevize.cz/clanek/domaci/lidovec-platenik-veri-ze-spici-opozici-probudi-grolich-370164,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_b75f8ec5,pojistovny by mohly hradit dalsi ockovani zadost posuzuje lekovy urad,https://ct24.ceskatelevize.cz/clanek/domaci/pojistovny-by-mohly-hradit-dalsi-ockovani-zadost-posuzuje-lekovy-urad-370166,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_71ebf4b8,trump pohrozil kanade ze nepovoli otevrit novy most mezi obema staty,https://ct24.ceskatelevize.cz/clanek/svet/trump-pohrozil-kanade-ze-nepovoli-otevrit-novy-most-mezi-obema-staty-370174,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_00811398,poslanci projednaji zmenu zacileni zakona jenz ma pomahat lidem v bytove nouzi,https://ct24.ceskatelevize.cz/clanek/domaci/poslanci-projednaji-zmenu-zacileni-zakona-jenz-ma-pomahat-lidem-v-bytove-nouzi-370173,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_44f3089c,trump nesouhlasi s moznou izraelskou anexi zapadniho brehu,https://ct24.ceskatelevize.cz/clanek/svet/trump-nesouhlasi-s-moznou-izraelskou-anexi-zapadniho-brehu-370171,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_c2767051,sef diplomacie usa rubio navstivi slovensko a madarsko,https://ct24.ceskatelevize.cz/clanek/svet/sef-diplomacie-usa-rubio-navstivi-slovensko-a-madarsko-370169,CT24,POLITICS,2026-02-10,2026-04-20T16:13:21Z
ct24_7fa99ec1,premieruv stret zajmu a jeho reseni probirali hoste 90 ct24,https://ct24.ceskatelevize.cz/clanek/domaci/premieruv-stret-zajmu-a-jeho-reseni-probirali-hoste-90-ct24-370168,CT24,POLITICS,2026-02-09,2026-04-20T16:13:21Z
ct24_826e0b6c,chystaji se presuny mezi americany a evropany ve veleni nato pise afp,https://ct24.ceskatelevize.cz/clanek/svet/chystaji-se-presuny-mezi-americany-a-evropany-ve-veleni-nato-pise-afp-370167,CT24,POLITICS,2026-02-09,2026-04-20T16:13:21Z
ct24_8d678daa,reuters ek navrhla kvuli ruske rope rozsirit sankce na pristavy v gruzii a indonesii,https://ct24.ceskatelevize.cz/clanek/svet/reuters-ek-navrhla-kvuli-ruske-rope-rozsirit-sankce-na-pristavy-v-gruzii-a-indonesii-370165,CT24,POLITICS,2026-02-09,2026-04-20T16:13:21Z
