id,text,url,source,domain,published,scraped_at
reflex_6e93dde7,jana bendova okamurova veta ma sanci vstoupit do historie filip turek smele bojuje s vetrnymi mlyny,https://www.reflex.cz/clanek/komentare/133992/jana-bendova-okamurova-veta-ma-sanci-vstoupit-do-historie-filip-turek-smele-bojuje-s-vetrnymi-mlyny.html,Reflex,POLITICS,2026-03-26,2026-04-22T17:06:14Z
reflex_2afe9a59,babis chce zklidnit vztahy s pavlem turek na nej chysta zalobu jake jsou dalsi rozpory s hradem,https://www.reflex.cz/clanek/komentare/133991/babis-chce-zklidnit-vztahy-s-pavlem-turek-na-nej-chysta-zalobu-jake-jsou-dalsi-rozpory-s-hradem.html,Reflex,POLITICS,2026-02-03,2026-04-22T17:06:14Z
reflex_4df5ce2d,jihocesky hejtman kuba predstavil nove hnuti slibuje povznest se nad tradicni spory a posouvat cesko,https://www.reflex.cz/clanek/zpravy/133989/jihocesky-hejtman-kuba-predstavil-nove-hnuti-slibuje-povznest-se-nad-tradicni-spory-a-posouvat-cesko.html,Reflex,POLITICS,2026-02-03,2026-04-22T17:06:14Z
reflex_a3989218,imperialni mor rusko je tezce nakazene presto si lze vytvorit proti nemoci imunitu,https://www.reflex.cz/clanek/komentare/133986/imperialni-mor-rusko-je-tezce-nakazene-presto-si-lze-vytvorit-proti-nemoci-imunitu.html,Reflex,POLITICS,2026-02-03,2026-04-22T17:06:14Z
reflex_2932b765,nelegalni rozpocet a destrukce verejnopravnich medii aneb co kryje valka motoristu s motorkarem,https://www.reflex.cz/clanek/padni-komu-padni/133985/nelegalni-rozpocet-a-destrukce-verejnopravnich-medii-aneb-co-kryje-valka-motoristu-s-motorkarem.html,Reflex,POLITICS,2026-02-02,2026-04-22T17:06:14Z
reflex_055f41ad,souboj o zlate nuzky se blizi 21 rocnik mistrovstvi v rezu revy vinne otestuje vinare ve skalce u jezova,https://www.reflex.cz/clanek/zajimavosti/133984/souboj-o-zlate-nuzky-se-blizi-21-rocnik-mistrovstvi-v-rezu-revy-vinne-otestuje-vinare-ve-skalce-u-jezova.html,Reflex,OTHER,2026-02-02,2026-04-22T17:06:14Z
reflex_1b428b14,jake pribehy ovladnou letos obrazovky netflix odkryl svoje karty na rok 2026,https://www.reflex.cz/clanek/kultura/133983/jake-pribehy-ovladnou-letos-obrazovky-netflix-odkryl-svoje-karty-na-rok-2026.html,Reflex,OTHER,2026-02-02,2026-04-22T17:06:14Z
reflex_e7d26a59,hrib babis ani nezna planety slunecni soustavy natoz aby rozumel kolejim glosovali jsme zive snemovnu,https://www.reflex.cz/clanek/online-prenos/133981/hrib-babis-ani-nezna-planety-slunecni-soustavy-natoz-aby-rozumel-kolejim-glosovali-jsme-zive-snemovnu.html,Reflex,OTHER,2026-02-03,2026-04-22T17:06:14Z
reflex_63cc28ab,bezpecne platby v online casinech chrante sve penize i data,https://www.reflex.cz/clanek/radce/133980/bezpecne-platby-v-online-casinech-chrante-sve-penize-i-data.html,Reflex,OTHER,2026-02-11,2026-04-22T17:06:14Z
reflex_ab5af88d,turek ma pripraveny navrh zaloby na ochranu osobnosti ve sporu s prezidentem,https://www.reflex.cz/clanek/zpravy/133979/turek-ma-pripraveny-navrh-zaloby-na-ochranu-osobnosti-ve-sporu-s-prezidentem.html,Reflex,POLITICS,2026-02-02,2026-04-22T17:06:14Z
reflex_9445c7f0,kdo seje vitr sklizi bouri arogance macinky a turka posilila pavla a privedla lidi do ulic,https://www.reflex.cz/clanek/komentare/133978/kdo-seje-vitr-sklizi-bouri-arogance-macinky-a-turka-posilila-pavla-a-privedla-lidi-do-ulic.html,Reflex,POLITICS,2026-02-02,2026-04-22T17:06:14Z
reflex_0bb15e94,kolik muze stat bitcoin v roce 2026 prehled extremne rozdilnych scenaru,https://www.reflex.cz/clanek/radce/133977/kolik-muze-stat-bitcoin-v-roce-2026-prehled-extremne-rozdilnych-scenaru.html,Reflex,OTHER,2026-02-03,2026-04-22T17:06:14Z
reflex_0ba1d2e1,kdyz naha laska neni jen ruzova unorove tema fotosouteze akty x je antivalentyn soutezte s nami,https://www.reflex.cz/clanek/akty-x/133976/kdyz-naha-laska-neni-jen-ruzova-unorove-tema-fotosouteze-akty-x-je-antivalentyn-soutezte-s-nami.html,Reflex,OTHER,2026-02-02,2026-04-22T17:06:14Z
reflex_93e0d801,nejste v tom sami milion chvilek ukoncil babisuv klid na praci tlak na vladu nepolevi,https://www.reflex.cz/clanek/komentare/133975/nejste-v-tom-sami-milion-chvilek-ukoncil-babisuv-klid-na-praci-tlak-na-vladu-nepolevi.html,Reflex,POLITICS,2026-02-02,2026-04-22T17:06:14Z
reflex_bf299c59,nejmenovani turka a smskova valka proc si opozice zadelava na budouci problem,https://www.reflex.cz/clanek/komentare/133974/nejmenovani-turka-a-smskova-valka-proc-si-opozice-zadelava-na-budouci-problem.html,Reflex,POLITICS,2026-02-02,2026-04-22T17:06:14Z
reflex_5373e4a2,v praze demonstrovalo pres 80 tisic lidi pavla podporila cvancarova ci orko vacha podivejte se na zaznam,https://www.reflex.cz/clanek/zpravy/133973/v-praze-demonstrovalo-pres-80-tisic-lidi-pavla-podporila-cvancarova-ci-orko-vacha-podivejte-se-na-zaznam.html,Reflex,POLITICS,2026-02-01,2026-04-22T17:06:14Z
reflex_a5e3bdba,bizarni telenovela graduje macinka chce ignorovat pavla a ten jako primadona ignoruje jeho,https://www.reflex.cz/clanek/komentare/133972/bizarni-telenovela-graduje-macinka-chce-ignorovat-pavla-a-ten-jako-primadona-ignoruje-jeho.html,Reflex,POLITICS,2026-02-01,2026-04-22T17:06:14Z
reflex_5398efb4,za vsechno muze cas v puvabne animovane romanci o setkani dvou deti ktere prispeje k zachrane sveta,https://www.reflex.cz/clanek/filmy-a-serialy/133971/za-vsechno-muze-cas-v-puvabne-animovane-romanci-o-setkani-dvou-deti-ktere-prispeje-k-zachrane-sveta.html,Reflex,OTHER,2026-02-01,2026-04-22T17:06:14Z
reflex_e0341e06,kdo je aktivni zemedelec nova definice muze rozhodnout o miliardovych dotacich,https://www.reflex.cz/clanek/komentare/133970/kdo-je-aktivni-zemedelec-nova-definice-muze-rozhodnout-o-miliardovych-dotacich.html,Reflex,POLITICS,2026-02-01,2026-04-22T17:06:14Z
reflex_c721597c,babisova posila radit mu bude hvezda alternativni sceny svihlikova ktera ma blizko ke komunistum,https://www.reflex.cz/clanek/komentare/133969/babisova-posila-radit-mu-bude-hvezda-alternativni-sceny-svihlikova-ktera-ma-blizko-ke-komunistum.html,Reflex,POLITICS,2026-01-31,2026-04-22T17:06:14Z
reflex_6b65ad15,panoptikum vladimira mertlika macinkova kohabitace jako nenaplnena ustavni souloz,https://www.reflex.cz/clanek/komentare/133968/panoptikum-vladimira-mertlika-macinkova-kohabitace-jako-nenaplnena-ustavni-souloz.html,Reflex,POLITICS,2026-01-31,2026-04-22T17:06:14Z
reflex_29a53300,pavlina horakova vietnamska prsicka v roce 2026 reality show bachelor je jen spatne divadlo,https://www.reflex.cz/clanek/poprask/133964/pavlina-horakova-vietnamska-prsicka-v-roce-2026-reality-show-bachelor-je-jen-spatne-divadlo.html,Reflex,OTHER,2026-01-30,2026-04-22T17:06:14Z
reflex_6c0a25b4,soud odlozil rozsudek v pripadu jana cimickeho je to naprosto logicke,https://www.reflex.cz/clanek/komentare/133963/soud-odlozil-rozsudek-v-pripadu-jana-cimickeho-je-to-naprosto-logicke.html,Reflex,POLITICS,2026-01-31,2026-04-22T17:06:14Z
reflex_e859e3e1,babis chce macinkovu vyderacskou aferu vysedet ale krizi nezvlada prebira za ni plnou odpovednost,https://www.reflex.cz/clanek/komentare/133962/babis-chce-macinkovu-vyderacskou-aferu-vysedet-ale-krizi-nezvlada-prebira-za-ni-plnou-odpovednost.html,Reflex,POLITICS,2026-01-30,2026-04-22T17:06:14Z
reflex_133e1ca2,grolich do cela lidovcu muze se jeho prichodem zmenit soucasny stav opozice,https://www.reflex.cz/clanek/komentare/133961/grolich-do-cela-lidovcu-muze-se-jeho-prichodem-zmenit-soucasny-stav-opozice.html,Reflex,POLITICS,2026-01-30,2026-04-22T17:06:14Z
reflex_fc684366,vladimir mertlik objektivni umela inteligence pravda ale jenom vocamcat pocamcat,https://www.reflex.cz/clanek/komentare/133957/vladimir-mertlik-objektivni-umela-inteligence-pravda-ale-jenom-vocamcat-pocamcat.html,Reflex,POLITICS,2026-01-30,2026-04-22T17:06:14Z
reflex_eeff74f6,ten nacek z gerty schnirch takove role nerostou na stromech vzpomina johann von bulow s vdecnosti,https://www.reflex.cz/clanek/rozhovory/133956/ten-nacek-z-gerty-schnirch-takove-role-nerostou-na-stromech-vzpomina-johann-von-bulow-s-vdecnosti.html,Reflex,OTHER,2026-02-03,2026-04-22T17:06:14Z
reflex_f976ca54,more kultura priroda gastronomie jedte na kypr ostrov kde se z morskych vln vynorila bohyne afrodita,https://www.reflex.cz/clanek/cestovani/133955/more-kultura-priroda-gastronomie-jedte-na-kypr-ostrov-kde-se-z-morskych-vln-vynorila-bohyne-afrodita.html,Reflex,OTHER,2026-01-29,2026-04-22T17:06:14Z
reflex_6c20eca2,zvyseni vydaju ministerstva zemedelstvi neni jen podporou agrofertu pomuze celemu oboru,https://www.reflex.cz/clanek/komentare/133954/zvyseni-vydaju-ministerstva-zemedelstvi-neni-jen-podporou-agrofertu-pomuze-celemu-oboru.html,Reflex,POLITICS,2026-01-29,2026-04-22T17:06:14Z
reflex_e6d4ac4a,tolkien lewis a ti druzi zrod moderniho mytu najdete v oxfordskych hospodach,https://www.reflex.cz/clanek/kultura/133953/tolkien-lewis-a-ti-druzi-zrod-moderniho-mytu-najdete-v-oxfordskych-hospodach.html,Reflex,OTHER,2026-02-26,2026-04-22T17:06:14Z
reflex_421f7ec3,salon vin cr predstavuje stovku nejlepsich vin pro rok 2026 prestizni kolekce bude zpristupnena od 31 ledna,https://www.reflex.cz/clanek/extra/133952/salon-vin-cr-predstavuje-stovku-nejlepsich-vin-pro-rok-2026-prestizni-kolekce-bude-zpristupnena-od-31-ledna.html,Reflex,OTHER,2026-01-29,2026-04-22T17:06:14Z
reflex_32229f65,macinka nechal v hospode kolovat svuj telefon a stamgasti jeho jmenem vydirali prezidenta,https://www.reflex.cz/clanek/divoky-kacer/133951/macinka-nechal-v-hospode-kolovat-svuj-telefon-a-stamgasti-jeho-jmenem-vydirali-prezidenta.html,Reflex,POLITICS,2026-01-29,2026-04-22T17:06:14Z
reflex_45e1daef,utrpeni adama vojtecha aneb kdyz se z clenstvi v babisove hvezdnem tymu stava nocni mura,https://www.reflex.cz/clanek/komentare/133950/utrpeni-adama-vojtecha-aneb-kdyz-se-z-clenstvi-v-babisove-hvezdnem-tymu-stava-nocni-mura.html,Reflex,POLITICS,2026-01-29,2026-04-22T17:06:14Z
reflex_56babc0b,hokejove porno vs smrad satny serialovy hit heated rivalry je cervena knihovna kterou potrebujeme,https://www.reflex.cz/clanek/poprask/133948/hokejove-porno-vs-smrad-satny-serialovy-hit-heated-rivalry-je-cervena-knihovna-kterou-potrebujeme.html,Reflex,OTHER,2026-01-29,2026-04-22T17:06:14Z
reflex_5300841f,opicak si poridil selfie fotografa zazalovali ochranci prirody mohou zvirata vlastnit autorska prava,https://www.reflex.cz/clanek/zajimavosti/133947/opicak-si-poridil-selfie-fotografa-zazalovali-ochranci-prirody-mohou-zvirata-vlastnit-autorska-prava.html,Reflex,OTHER,2026-01-28,2026-04-22T17:06:14Z
reflex_09b0f520,dukaz viny jak by vypadala spravedlnost kdyby o vine ci nevine cloveka rozhodoval algoritmus,https://www.reflex.cz/clanek/kultura/133946/dukaz-viny-jak-by-vypadala-spravedlnost-kdyby-o-vine-ci-nevine-cloveka-rozhodoval-algoritmus.html,Reflex,OTHER,2026-01-29,2026-04-22T17:06:14Z
reflex_718fa94f,ondracka babis a ano ovladaji uplne vsechny klicove pozice ve state o ktera zlata vejce se hraje,https://www.reflex.cz/clanek/prostor-x/133945/ondracka-babis-a-ano-ovladaji-uplne-vsechny-klicove-pozice-ve-state-o-ktera-zlata-vejce-se-hraje.html,Reflex,POLITICS,2026-01-29,2026-04-22T17:06:14Z
reflex_b429c6d2,uzitecni idioti a prezvykavci expert na korupci ondracka o lidech kteri v politice kryji zada oligarchum,https://www.reflex.cz/clanek/prostor-x/133944/uzitecni-idioti-a-prezvykavci-expert-na-korupci-ondracka-o-lidech-kteri-v-politice-kryji-zada-oligarchum.html,Reflex,POLITICS,2026-01-30,2026-04-22T17:06:14Z
reflex_27e70f01,tomio okamura roky tajne podporuje ukrajinu prozradilo ho kdyz se omylem podepsal pod financni dar,https://www.reflex.cz/clanek/divoky-kacer/133943/tomio-okamura-roky-tajne-podporuje-ukrajinu-prozradilo-ho-kdyz-se-omylem-podepsal-pod-financni-dar.html,Reflex,POLITICS,2026-01-28,2026-04-22T17:06:14Z
reflex_9b27d952,valka hradu s vladou tu neni poprve zeman ponizoval sobotku a havel chtel vystrnadit klause,https://www.reflex.cz/clanek/komentare/133942/valka-hradu-s-vladou-tu-neni-poprve-zeman-ponizoval-sobotku-a-havel-chtel-vystrnadit-klause.html,Reflex,POLITICS,2026-01-28,2026-04-22T17:06:14Z
reflex_af9b2b74,pouceni z macinkova vyvoje pri svem vyderacstvi opomnel dulezite faktory ktere ho mohou znicit,https://www.reflex.cz/clanek/komentare/133941/pouceni-z-macinkova-vyvoje-pri-svem-vyderacstvi-opomnel-dulezite-faktory-ktere-ho-mohou-znicit.html,Reflex,POLITICS,2026-01-28,2026-04-22T17:06:14Z
reflex_8680f7a2,macinka zasel vydiranim pavla prilis daleko slaby babis by ho mel vyhodit ale sam je vydiratelny,https://www.reflex.cz/clanek/komentare/133940/macinka-zasel-vydiranim-pavla-prilis-daleko-slaby-babis-by-ho-mel-vyhodit-ale-sam-je-vydiratelny.html,Reflex,POLITICS,2026-01-28,2026-04-22T17:06:14Z
reflex_870b4efa,arnost lustig zavre rehore samsu legendarni kavarna konci jen co zitra uvede do sveta demanty noci,https://www.reflex.cz/clanek/kultura/133939/arnost-lustig-zavre-rehore-samsu-legendarni-kavarna-konci-jen-co-zitra-uvede-do-sveta-demanty-noci.html,Reflex,OTHER,2026-01-28,2026-04-22T17:06:14Z
reflex_543fb1ee,macinka hrozil prezidentovi ale nemel nabito s okamurou vytrel podlahu a babisovi privodil dalsi trauma,https://www.reflex.cz/clanek/padni-komu-padni/133934/macinka-hrozil-prezidentovi-ale-nemel-nabito-s-okamurou-vytrel-podlahu-a-babisovi-privodil-dalsi-trauma.html,Reflex,POLITICS,2026-01-27,2026-04-22T17:06:14Z
reflex_1485ce82,never more filmu rana radoby chlapske kecarne ve dvou mistnostech s mattem damonem a benem affleckem,https://www.reflex.cz/clanek/kultura/133933/never-more-filmu-rana-radoby-chlapske-kecarne-ve-dvou-mistnostech-s-mattem-damonem-a-benem-affleckem.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_c3dd2530,budouci generace z nasich filmu poznaji kdo jsme rika herecka liv ullmannova,https://www.reflex.cz/clanek/rozhovory/133930/budouci-generace-z-nasich-filmu-poznaji-kdo-jsme-rika-herecka-liv-ullmannova.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_c4b127cf,ceskoslovensti psychiatri lsd aplikovali i detem treba tem z pastaku rika badatel miroslav vodrazka,https://www.reflex.cz/clanek/rozhovory/133929/ceskoslovensti-psychiatri-lsd-aplikovali-i-detem-treba-tem-z-pastaku-rika-badatel-miroslav-vodrazka.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_591f467a,kolonizatori v akci danska miniserie niterna tajemstvi obnazuje spinave chraktery bohatych sousedu,https://www.reflex.cz/clanek/kultura/133928/kolonizatori-v-akci-danska-miniserie-niterna-tajemstvi-obnazuje-spinave-chraktery-bohatych-sousedu.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_5aa7d59e,na hranici silenstvi komiksovy mag manu larcenet se ceskemu publiku predstavuje v plne sile,https://www.reflex.cz/clanek/kultura/133927/na-hranici-silenstvi-komiksovy-mag-manu-larcenet-se-ceskemu-publiku-predstavuje-v-plne-sile.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_5f406068,nenapadne skvostna filmova tragedie hamnet vypravi o tom jak mohla vzniknout divadelni tragedie hamlet,https://www.reflex.cz/clanek/kultura/133926/nenapadne-skvostna-filmova-tragedie-hamnet-vypravi-o-tom-jak-mohla-vzniknout-divadelni-tragedie-hamlet.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_c3173587,zide proti nacistum neni pravda ze by zide nebojovali v radach spojeneckych vojsk jich valcil milion,https://www.reflex.cz/clanek/historie/133924/zide-proti-nacistum-neni-pravda-ze-by-zide-nebojovali-v-radach-spojeneckych-vojsk-jich-valcil-milion.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_792cc23c,konec mtv era nejznamejsi hudebni televize je definitivne pryc byla s nami dele nez berlinska zed,https://www.reflex.cz/clanek/causy/133923/konec-mtv-era-nejznamejsi-hudebni-televize-je-definitivne-pryc-byla-s-nami-dele-nez-berlinska-zed.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_da1256d7,valka pavla a macinky zazivame trumpizaci ceske republiky pripravme se na ohnostroje hysterie a tuposti,https://www.reflex.cz/clanek/komentare/133922/valka-pavla-a-macinky-zazivame-trumpizaci-ceske-republiky-pripravme-se-na-ohnostroje-hysterie-a-tuposti.html,Reflex,POLITICS,2026-03-26,2026-04-22T17:06:14Z
reflex_88812316,generatory prodluzuji valku spd odsoudilo sbirku na generatory pro ukrajinu a zvazuje pravni kroky,https://www.reflex.cz/clanek/divoky-kacer/133920/generatory-prodluzuji-valku-spd-odsoudilo-sbirku-na-generatory-pro-ukrajinu-a-zvazuje-pravni-kroky.html,Reflex,POLITICS,2026-01-27,2026-04-22T17:06:14Z
reflex_08413bef,geneticka sifra mistra leonarda vedci chteji rozlustit genialitu da vinciho pomoci dna,https://www.reflex.cz/clanek/veda/133919/geneticka-sifra-mistra-leonarda-vedci-chteji-rozlustit-genialitu-da-vinciho-pomoci-dna.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_09de109c,vlada protlacuje novy sluzebni zakon bude moct rychleji obsadit urady co vse se zmeni,https://www.reflex.cz/clanek/analyza/133918/vlada-protlacuje-novy-sluzebni-zakon-bude-moct-rychleji-obsadit-urady-co-vse-se-zmeni.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_f7579907,medici na ulici jak vypada prace dobrovolniku kteri chodi osetrovat bezdomovce,https://www.reflex.cz/clanek/reportaze/133917/medici-na-ulici-jak-vypada-prace-dobrovolniku-kteri-chodi-osetrovat-bezdomovce.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_e7002d56,miroslav vodrazka o alkoholismu v disentu ve sve drzosti jsem moralizoval plastiky i jiriho nemce,https://www.reflex.cz/clanek/rozhovory/133916/miroslav-vodrazka-o-alkoholismu-v-disentu-ve-sve-drzosti-jsem-moralizoval-plastiky-i-jiriho-nemce.html,Reflex,OTHER,2026-01-30,2026-04-22T17:06:14Z
reflex_1a64942c,michael zantovsky donald trump jako bavic svetoveho formatu nema sobe rovneho,https://www.reflex.cz/clanek/komentare/133915/michael-zantovsky-donald-trump-jako-bavic-svetoveho-formatu-nema-sobe-rovneho.html,Reflex,POLITICS,2026-03-26,2026-04-22T17:06:14Z
reflex_fa708bd2,alexandr vondra amerika a my zitra nebude nic jako vcera,https://www.reflex.cz/clanek/tema/133914/alexandr-vondra-amerika-a-my-zitra-nebude-nic-jako-vcera.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_b7a8d903,vice nez polovina americanu se domniva ze zeme miri k dalsi obcanske valce vybuchne natlakovany hrnec,https://www.reflex.cz/clanek/tema/133913/vice-nez-polovina-americanu-se-domniva-ze-zeme-miri-k-dalsi-obcanske-valce-vybuchne-natlakovany-hrnec.html,Reflex,OTHER,2026-03-26,2026-04-22T17:06:14Z
reflex_8a91fe91,jindrich rajchl dostal pozvani do trumpovy rady miru babis chce byt jeho plus jedna,https://www.reflex.cz/clanek/divoky-kacer/133912/jindrich-rajchl-dostal-pozvani-do-trumpovy-rady-miru-babis-chce-byt-jeho-plus-jedna.html,Reflex,POLITICS,2026-03-26,2026-04-22T17:06:14Z
reflex_b7571bd8,laska nejen hory prenasi filip turek dohnal svou macinku az k utoku na prezidenta a stat,https://www.reflex.cz/clanek/zpetne-zrcatko/133911/laska-nejen-hory-prenasi-filip-turek-dohnal-svou-macinku-az-k-utoku-na-prezidenta-a-stat.html,Reflex,OTHER,2026-01-27,2026-04-22T17:06:14Z
reflex_b27053b7,martin bartkovsky je tohle ten zdravy rozum ktery mel prijit s nastupem donalda trumpa,https://www.reflex.cz/clanek/komentare/133910/martin-bartkovsky-je-tohle-ten-zdravy-rozum-ktery-mel-prijit-s-nastupem-donalda-trumpa.html,Reflex,POLITICS,2026-03-26,2026-04-22T17:06:14Z
reflex_a4724a2f,karel steigerwald proc se neustale sjednocujeme kdyz nam to v historii casto prineslo jen nestesti,https://www.reflex.cz/clanek/komentare/133909/karel-steigerwald-proc-se-neustale-sjednocujeme-kdyz-nam-to-v-historii-casto-prineslo-jen-nestesti.html,Reflex,POLITICS,2026-03-26,2026-04-22T17:06:14Z
reflex_45b62a7e,zimni sportovni zne poradani olympiady je casto cernou dirou na penize ktere se ani nemusi vratit,https://www.reflex.cz/clanek/komentare/133908/zimni-sportovni-zne-poradani-olympiady-je-casto-cernou-dirou-na-penize-ktere-se-ani-nemusi-vratit.html,Reflex,POLITICS,2026-03-26,2026-04-22T17:06:14Z
reflex_cd8387b8,jiri sezemsky okamura pokracuje v protiukrajinskem tazeni vlada prikuluje,https://www.reflex.cz/clanek/komentare/133907/jiri-sezemsky-okamura-pokracuje-v-protiukrajinskem-tazeni-vlada-prikuluje.html,Reflex,POLITICS,2026-03-26,2026-04-22T17:06:14Z
reflex_ee1f854a,egoismus uzitecni idioti a globus po ruce aneb babisova vlada nastavila novy smer ceske diplomacie,https://www.reflex.cz/clanek/komentare/133906/egoismus-uzitecni-idioti-a-globus-po-ruce-aneb-babisova-vlada-nastavila-novy-smer-ceske-diplomacie.html,Reflex,POLITICS,2026-03-26,2026-04-22T17:06:14Z
